-806.2744140625,5.281498021118088e-79
-806.15234375,5.577733335873669e-79
-806.0302734375,5.890535596715984e-79
-805.908203125,6.220828572546913e-79
-805.7861328125,6.569587387961914e-79
-805.6640625,6.937841369723488e-79
-805.5419921875,7.326677050525727e-79
-805.419921875,7.737241338719932e-79
-805.2978515625,8.170744863136215e-79
-805.17578125,8.62846550264632e-79
-805.0537109375,9.111752110643323e-79
-804.931640625,9.622028445163996e-79
-804.8095703125,1.0160797315976855e-78
-804.6875,1.072964496057732e-78
-804.5654296875,1.1330245661681756e-78
-804.443359375,1.1964366619514807e-78
-804.3212890625,1.2633873092898642e-78
-804.19921875,1.3340733823933435e-78
-804.0771484375,1.4087026761862044e-78
-803.955078125,1.4874945102571483e-78
-803.8330078125,1.570680366107908e-78
-803.7109375,1.658504559531e-78
-803.5888671875,1.7512249500470024e-78
-803.466796875,1.849113689437682e-78
-803.3447265625,1.9524580115231235e-78
-803.22265625,2.0615610654478793e-78
-803.1005859375,2.1767427948662247e-78
-802.978515625,2.2983408655466886e-78
-802.8564453125,2.42671164405424e-78
-802.734375,2.56223123031435e-78
-802.6123046875,2.7052965470156166e-78
-802.490234375,2.8563264889707277e-78
-802.3681640625,3.0157631357252504e-78
-802.24609375,3.1840730308839245e-78
-802.1240234375,3.3617485318144023e-78
-802.001953125,3.5493092335871267e-78
-801.8798828125,3.747303471222816e-78
-801.7578125,3.956309904540191e-78
-801.6357421875,4.176939190131674e-78
-801.513671875,4.40983574524275e-78
-801.3916015625,4.655679608589887e-78
-801.26953125,4.915188403429276e-78
-801.1474609375,5.18911940847702e-78
-801.025390625,5.47827174258785e-78
-800.9033203125,5.783488669422697e-78
-800.78125,6.105660028673349e-78
-800.6591796875,6.445724800773903e-78
-800.537109375,6.804673812404496e-78
-800.4150390625,7.18355259049362e-78
-800.29296875,7.583464372841367e-78
-800.1708984375,8.005573283936987e-78
-800.048828125,8.451107685001839e-78
-799.9267578125,8.921363707789218e-78
-799.8046875,9.41770898218948e-78
-799.6826171875,9.941586568232552e-78
-799.560546875,1.0494519103667416e-77
-799.4384765625,1.1078113178894476e-77
-799.31640625,1.1694063951678654e-77
-799.1943359375,1.2344160014744675e-77
-799.072265625,1.303028853006439e-77
-798.9501953125,1.3754440644409075e-77
-798.828125,1.4518717201523683e-77
-798.7060546875,1.5325334767117501e-77
-798.583984375,1.617663198375173e-77
-798.4619140625,1.7075076273631567e-77
-798.33984375,1.802327090828577e-77
-798.2177734375,1.9023962465157808e-77
-798.095703125,2.0080048692214904e-77
-797.9736328125,2.1194586802835656e-77
-797.8515625,2.237080222443442e-77
-797.7294921875,2.361209782557976e-77
-797.607421875,2.492206364768066e-77
-797.4853515625,2.630448716875508e-77
-797.36328125,2.7763364128282507e-77
-797.2412109375,2.9302909943705647e-77
-797.119140625,3.092757175083742e-77
-796.9970703125,3.2642041102141833e-77
-796.875,3.4451267358740723e-77
-796.7529296875,3.6360471813906955e-77
-796.630859375,3.837516258789886e-77
-796.5087890625,4.0501150336105616e-77
-796.38671875,4.2744564814790376e-77
-796.2646484375,4.511187235109988e-77
-796.142578125,4.760989426654629e-77
-796.0205078125,5.024582630584359e-77
-795.8984375,5.302725912577463e-77
-795.7763671875,5.596219990175581e-77
-795.654296875,5.905909511287232e-77
-795.5322265625,6.232685456947028e-77
-795.41015625,6.577487675082707e-77
-795.2880859375,6.94130755241507e-77
-795.166015625,7.325190831993232e-77
-795.0439453125,7.730240584281068e-77
-794.921875,8.15762034013682e-77
-794.7998046875,8.608557394477908e-77
-794.677734375,9.084346289901172e-77
-794.5556640625,9.586352490034297e-77
-794.43359375,1.0116016252910796e-76
-794.3115234375,1.0674856715234786e-76
-794.189453125,1.1264476198977623e-76
-794.0673828125,1.188656475236999e-76
-793.9453125,1.2542904938009558e-76
-793.8232421875,1.3235376881487724e-76
-793.701171875,1.3965963594668086e-76
-793.5791015625,1.4736756588504882e-76
-793.45703125,1.5549961791109984e-76
-793.3349609375,1.6407905787606345e-76
-793.212890625,1.7313042399218826e-76
-793.0908203125,1.8267959619977057e-76
-792.96875,1.9275386930419967e-76
-792.8466796875,2.0338203008714525e-76
-792.724609375,2.1459443860723365e-76
-792.6025390625,2.2642311391708657e-76
-792.48046875,2.389018244358276e-76
-792.3583984375,2.5206618322923712e-76
-792.236328125,2.65953748463021e-76
-792.1142578125,2.806041293093412e-76
-791.9921875,2.9605909760163594e-76
-791.8701171875,3.1236270554874746e-76
-791.748046875,3.295614098361877e-76
-791.6259765625,3.4770420245992223e-76
-791.50390625,3.668427486568432e-76
-791.3818359375,3.8703153231559604e-76
-791.259765625,4.0832800927221914e-76
-791.1376953125,4.3079276891667956e-76
-791.015625,4.5448970455956e-76
-790.8935546875,4.794861930321948e-76
-790.771484375,5.058532840191076e-76
-790.6494140625,5.336658996484437e-76
-790.52734375,5.630030448944825e-76
-790.4052734375,5.939480293759255e-76
-790.283203125,6.265887011653466e-76
-790.1611328125,6.610176932582184e-76
-790.0390625,6.973326833845076e-76
-789.9169921875,7.356366678833065e-76
-789.794921875,7.76038250398809e-76
-789.6728515625,8.186519461974737e-76
-789.55078125,8.63598502948801e-76
-789.4287109375,9.110052388577374e-76
-789.306640625,9.610063990838996e-76
-789.1845703125,1.0137435314340929e-75
-789.0625,1.0693658823663159e-75
-788.9404296875,1.1280308144004855e-75
-788.818359375,1.1899042460887105e-75
-788.6962890625,1.2551611157613075e-75
-788.57421875,1.3239858703284787e-75
-788.4521484375,1.3965729804875846e-75
-788.330078125,1.4731274837576746e-75
-788.2080078125,1.5538655568397183e-75
-788.0859375,1.639015118880744e-75
-787.9638671875,1.728816467305594e-75
-787.841796875,1.8235229479686452e-75
-787.7197265625,1.923401661472035e-75
-787.59765625,2.028734207596295e-75
-787.4755859375,2.1398174698924445e-75
-787.353515625,2.2569644425966956e-75
-787.2314453125,2.3805051021419286e-75
-787.109375,2.51078732566476e-75
-786.9873046875,2.6481778590328035e-75
-786.865234375,2.793063337055236e-75
-786.7431640625,2.945851358678863e-75
-786.62109375,3.1069716201248854e-75
-786.4990234375,3.2768771090781316e-75
-786.376953125,3.4560453632082087e-75
-786.2548828125,3.6449797964761202e-75
-786.1328125,3.8442110968665685e-75
-786.0107421875,4.0542986993797273e-75
-785.888671875,4.2758323383211287e-75
-785.7666015625,4.509433683146565e-75
-785.64453125,4.755758062343346e-75
-785.5224609375,5.0154962800710115e-75
-785.400390625,5.28937653053727e-75
-785.2783203125,5.578166415349712e-75
-785.15625,5.88267506936553e-75
-785.0341796875,6.203755400854156e-75
-784.912109375,6.542306452101519e-75
-784.7900390625,6.899275886909789e-75
-784.66796875,7.275662611791873e-75
-784.5458984375,7.672519538024205e-75
-784.423828125,8.090956492101022e-75
-784.3017578125,8.532143282538278e-75
-784.1796875,8.997312931403108e-75
-784.0576171875,9.487765079379632e-75
-783.935546875,1.0004869573670252e-74
-783.8134765625,1.0550070248508452e-74
-783.69140625,1.112488890859832e-74
-783.5693359375,1.173092952633248e-74
-783.447265625,1.2369882664224038e-74
-783.3251953125,1.3043530134602312e-74
-783.203125,1.375374990925761e-74
-783.0810546875,1.4502521292397377e-74
-782.958984375,1.5291930370992646e-74
-782.8369140625,1.612417575734204e-74
-782.71484375,1.7001574639462828e-74
-782.5927734375,1.7926569155767827e-74
-782.470703125,1.890173311134117e-74
-782.3486328125,1.992977905406576e-74
-782.2265625,2.1013565729820838e-74
-782.1044921875,2.215610593698211e-74
-781.982421875,2.3360574801556238e-74
-781.8603515625,2.4630318495388072e-74
-781.73828125,2.59688634210959e-74
-781.6162109375,2.737992588864033e-74
-781.494140625,2.886742230974534e-74
-781.3720703125,3.043547993781378e-74
-781.25,3.208844818241187e-74
-781.1279296875,3.383091052897298e-74
-781.005859375,3.5667697095990016e-74
-780.8837890625,3.760389786366443e-74
-780.76171875,3.964487660982421e-74
-780.6396484375,4.179628559077619e-74
-780.517578125,4.406408100679812e-74
-780.3955078125,4.645453929407141e-74
-780.2734375,4.897427428705424e-74
-780.1513671875,5.163025529768163e-74
-780.029296875,5.442982616017674e-74
-779.9072265625,5.7380725292898914e-74
-779.78515625,6.049110683136453e-74
-779.6630859375,6.376956288942239e-74
-779.541015625,6.722514700865637e-74
-779.4189453125,7.08673988591763e-74
-779.296875,7.470637025841766e-74
-779.1748046875,7.875265257799497e-74
-779.052734375,8.301740561245992e-74
-778.9306640625,8.751238798765362e-74
-778.80859375,9.224998919051642e-74
-778.6865234375,9.724326330652205e-74
-778.564453125,1.0250596455547626e-73
-778.4423828125,1.0805258472124225e-73
-778.3203125,1.1389839257597214e-73
-778.1982421875,1.2005947540480565e-73
-778.076171875,1.2655278274256474e-73
-777.9541015625,1.33396172439888e-73
-777.83203125,1.4060845918248459e-73
-777.7099609375,1.4820946559367388e-73
-777.587890625,1.5622007605733876e-73
-777.4658203125,1.6466229340561203e-73
-777.34375,1.7355929862330302e-73
-777.2216796875,1.829355137290025e-73
-777.099609375,1.9281666800145118e-73
-776.9775390625,2.0322986772843106e-73
-776.85546875,2.142036696649975e-73
-776.7333984375,2.2576815839767672e-73
-776.611328125,2.3795502782154075e-73
-776.4892578125,2.5079766694825016e-73
-776.3671875,2.6433125027435915e-73
-776.2451171875,2.785928329515366e-73
-776.123046875,2.936214510130232e-73
-776.0009765625,3.0945822692400325e-73
-775.87890625,3.261464807377849e-73
-775.7568359375,3.437318471546184e-73
-775.634765625,3.622623987954462e-73
-775.5126953125,3.8178877601943854e-73
-775.390625,4.023643236317332e-73
-775.2685546875,4.240452348456251e-73
-775.146484375,4.4689070288306304e-73
-775.0244140625,4.709630806173223e-73
-774.90234375,4.963280486830619e-73
-774.7802734375,5.230547925014612e-73
-774.658203125,5.512161886915051e-73
-774.5361328125,5.808890013635814e-73
-774.4140625,6.121540888174638e-73
-774.2919921875,6.450966211944489e-73
-774.169921875,6.798063096619663e-73
-774.0478515625,7.163776477401438e-73
-773.92578125,7.549101654109835e-73
-773.8037109375,7.95508696685403e-73
-773.681640625,8.382836613380516e-73
-773.5595703125,8.833513615581839e-73
-773.4375,9.308342943031037e-73
-773.3154296875,9.808614801829743e-73
-773.193359375,1.0335688097488731e-72
-773.0712890625,1.0890994081019335e-72
-772.94921875,1.1476040187898826e-72
-772.8271484375,1.209241408007168e-72
-772.705078125,1.2741787901701783e-72
-772.5830078125,1.3425922759929025e-72
-772.4609375,1.4146673442491253e-72
-772.3388671875,1.4905993384696614e-72
-772.216796875,1.570593989887295e-72
-772.0947265625,1.6548679680124726e-72
-771.97265625,1.7436494602945186e-72
-771.8505859375,1.8371787824001108e-72
-771.728515625,1.9357090207199836e-72
-771.6064453125,2.0395067088014273e-72
-771.484375,2.148852539490634e-72
-771.3623046875,2.2640421146645786e-72
-771.240234375,2.3853867345299127e-72
-771.1181640625,2.513214228569458e-72
-770.99609375,2.6478698303271493e-72
-770.8740234375,2.7897170983361693e-72
-770.751953125,2.939138885616169e-72
-770.6298828125,3.0965383602924134e-72
-770.5078125,3.262340080023955e-72
-770.3857421875,3.436991123067386e-72
-770.263671875,3.620962278952421e-72
-770.1416015625,3.8147493019000794e-72
-770.01953125,4.0188742302791957e-72
-769.8974609375,4.2338867755680025e-72
-769.775390625,4.460365784470057e-72
-769.6533203125,4.698920778026558e-72
-769.53125,4.950193571761893e-72
-769.4091796875,5.214859981118735e-72
-769.287109375,5.493631616655572e-72
-769.1650390625,5.787257773714719e-72
-769.04296875,6.096527421516873e-72
-768.9208984375,6.422271296895155e-72
-768.798828125,6.765364108155879e-72
-768.6767578125,7.126726854837295e-72
-768.5546875,7.507329269442471e-72
-768.4326171875,7.908192387537351e-72
-768.310546875,8.330391252939529e-72
-768.1884765625,8.775057765075996e-72
-768.06640625,9.243383675952364e-72
-767.9443359375,9.736623744574482e-72
-767.822265625,1.0256099057060078e-71
-767.7001953125,1.0803200521120032e-71
-767.578125,1.1379392544029835e-71
-767.4560546875,1.1986216903701428e-71
-767.333984375,1.2625296822951566e-71
-767.2119140625,1.3298341257601793e-71
-767.08984375,1.400714940959237e-71
-766.9677734375,1.4753615476880524e-71
-766.845703125,1.5539733652497545e-71
-766.7236328125,1.6367603385800242e-71
-766.6015625,1.7239434919614337e-71
-766.4794921875,1.815755511768854e-71
-766.357421875,1.91244135976319e-71
-766.2353515625,2.0142589185298537e-71
-766.11328125,2.1214796707393788e-71
-765.9912109375,2.234389413999025e-71
-765.869140625,2.353289013151241e-71
-765.7470703125,2.4784951919761122e-71
-765.625,2.61034136635376e-71
-765.5029296875,2.749178521050261e-71
-765.380859375,2.89537613240396e-71
-765.2587890625,3.0493231393071063e-71
-765.13671875,3.2114289650008308e-71
-765.0146484375,3.382124592335743e-71
-764.892578125,3.561863695284056e-71
-764.7705078125,3.751123829637438e-71
-764.6484375,3.950407685975222e-71
-764.5263671875,4.160244408149132e-71
-764.404296875,4.3811909806975656e-71
-764.2822265625,4.613833688781875e-71
-764.16015625,4.858789654422025e-71
-764.0380859375,5.1167084530055725e-71
-763.916015625,5.38827381425114e-71
-763.7939453125,5.674205412021267e-71
-763.671875,5.975260747613493e-71
-763.5498046875,6.292237131392372e-71
-763.427734375,6.625973767879761e-71
-763.3056640625,6.9773539496900675e-71
-763.18359375,7.347307365967373e-71
-763.0615234375,7.736812531285905e-71
-762.939453125,8.146899341273214e-71
-762.8173828125,8.578651761549648e-71
-762.6953125,9.0332106569099e-71
-762.5732421875,9.511776768042203e-71
-762.451171875,1.0015613843446634e-70
-762.3291015625,1.0546051934620248e-70
-762.20703125,1.1104490862991335e-70
-762.0849609375,1.1692403867519294e-70
-761.962890625,1.2311341442350441e-70
-761.8408203125,1.2962935374390503e-70
-761.71875,1.3648902991177449e-70
-761.5966796875,1.4371051629971033e-70
-761.474609375,1.5131283339533963e-70
-761.3525390625,1.5931599826688756e-70
-761.23046875,1.6774107660339364e-70
-761.1083984375,1.7661023746319144e-70
-760.986328125,1.8594681087108076e-70
-760.8642578125,1.957753484119375e-70
-760.7421875,2.0612168697606095e-70
-760.6201171875,2.170130158196824e-70
-760.498046875,2.2847794711242773e-70
-760.3759765625,2.405465901524186e-70
-760.25390625,2.532506294390665e-70
-760.1318359375,2.6662340680332404e-70
-760.009765625,2.8070000780561762e-70
-759.8876953125,2.955173526223206e-70
-759.765625,3.111142916534508e-70
-759.6435546875,3.27531706095535e-70
-759.521484375,3.448126137370748e-70
-759.3994140625,3.6300228024655363e-70
-759.27734375,3.821483362373127e-70
-759.1552734375,4.023009004081408e-70
-759.033203125,4.235127090736556e-70
-758.9111328125,4.4583925241518286e-70
-758.7890625,4.6933891779932495e-70
-758.6669921875,4.9407314052974465e-70
-758.544921875,5.201065624163717e-70
-758.4228515625,5.475071985657962e-70
-758.30078125,5.763466128179745e-70
-758.1787109375,6.067001022755486e-70
-758.056640625,6.386468913956259e-70
-757.9345703125,6.722703361378622e-70
-757.8125,7.076581386877948e-70
-757.6904296875,7.44902573301826e-70
-757.568359375,7.84100723847424e-70
-757.4462890625,8.253547336423657e-70
-757.32421875,8.68772068227636e-70
-757.2021484375,9.144657917408552e-70
-757.080078125,9.625548575923257e-70
-756.9580078125,1.0131644141806659e-69
-756.8359375,1.0664261264240519e-69
-756.7138671875,1.1224785139217946e-69
-756.591796875,1.181467306604234e-69
-756.4697265625,1.2435458187712665e-69
-756.34765625,1.3088753424679383e-69
-756.2255859375,1.3776255611926823e-69
-756.103515625,1.4499749849854156e-69
-755.9814453125,1.5261114079973078e-69
-755.859375,1.6062323896988824e-69
-755.7373046875,1.6905457609440205e-69
-755.615234375,1.7792701561690292e-69
-755.4931640625,1.872635573071786e-69
-755.37109375,1.970883961185205e-69
-755.2490234375,2.0742698408310203e-69
-755.126953125,2.1830609540170771e-69
-755.0048828125,2.297538948920695e-69
-754.8828125,2.4180000996850605e-69
-754.7607421875,2.5447560633444763e-69
-754.638671875,2.6781346757862817e-69
-754.5166015625,2.818480788756322e-69
-754.39453125,2.9661571500165665e-69
-754.2724609375,3.12154532887239e-69
-754.150390625,3.2850466893986355e-69
-754.0283203125,3.4570834138163364e-69
-753.90625,3.6380995785930617e-69
-753.7841796875,3.828562285975043e-69
-753.662109375,4.028962853796449e-69
-753.5400390625,4.239818066555872e-69
-753.41796875,4.4616714909043085e-69
-753.2958984375,4.695094858849775e-69
-753.173828125,4.940689522151564e-69
-753.0517578125,5.199087981555357e-69
-752.9296875,5.470955494705795e-69
-752.8076171875,5.756991766773158e-69
-752.685546875,6.057932728030626e-69
-752.5634765625,6.374552402840572e-69
-752.44140625,6.707664874733977e-69
-752.3193359375,7.058126352504722e-69
-752.197265625,7.426837342493768e-69
-752.0751953125,7.814744932503773e-69
-751.953125,8.222845193057886e-69
-751.8310546875,8.652185702009982e-69
-751.708984375,9.103868198825058e-69
-751.5869140625,9.579051375160842e-69
-751.46484375,1.0078953808729079e-68
-751.3427734375,1.0604857047765383e-68
-751.220703125,1.1158108853813908e-68
-751.0986328125,1.1740126610918996e-68
-750.9765625,1.2352400909740936e-68
-750.8544921875,1.299649931553138e-68
-750.732421875,1.3674070329371748e-68
-750.6103515625,1.4386847552552258e-68
-750.48828125,1.5136654064469041e-68
-750.3662109375,1.592540702494931e-68
-750.244140625,1.6755122512476133e-68
-750.1220703125,1.762792061034634e-68
-750.0,1.854603075343723e-68
-749.8779296875,1.9511797348881094e-68
-749.755859375,2.0527685684627855e-68
-749.6337890625,2.1596288140593998e-68
-749.51171875,2.272033071783544e-68
-749.3896484375,2.3902679901974698e-68
-749.267578125,2.514634987792296e-68
-749.1455078125,2.6454510113830667e-68
-749.0234375,2.7830493333077856e-68
-748.9013671875,2.9277803894103995e-68
-748.779296875,3.080012659885108e-68
-748.6572265625,3.240133595168616e-68
-748.53515625,3.408550589173882e-68
-748.4130859375,3.5856920022787485e-68
-748.291015625,3.772008236603419e-68
-748.1689453125,3.96797286624071e-68
-748.046875,4.174083825235728e-68
-747.9248046875,4.390864656258021e-68
-747.802734375,4.61886582305288e-68
-747.6806640625,4.858666089920535e-68
-747.55859375,5.110873971631412e-68
-747.4365234375,5.3761292573646e-68
-747.314453125,5.655104612431746e-68
-747.1923828125,5.948507261744858e-68
-747.0703125,6.2570807591838965e-68
-746.9482421875,6.581606847233041e-68
-746.826171875,6.922907411470417e-68
-746.7041015625,7.281846534739672e-68
-746.58203125,7.65933265606062e-68
-746.4599609375,8.0563208396061e-68
-746.337890625,8.473815159335299e-68
-746.2158203125,8.91287120515612e-68
-746.09375,9.374598716788567e-68
-745.9716796875,9.860164351817133e-68
-745.849609375,1.0370794594735378e-67
-745.7275390625,1.0907778814147569e-67
-745.60546875,1.1472472475641839e-67
-745.4833984375,1.206630051823208e-67
-745.361328125,1.269076090266854e-67
-745.2392578125,1.3347428340334949e-67
-745.1171875,1.4037958211884382e-67
-744.9951171875,1.4764090685243175e-67
-744.873046875,1.5527655043080183e-67
-744.7509765625,1.6330574230363994e-67
-744.62890625,1.717486963315851e-67
-744.5068359375,1.8062666100376045e-67
-744.384765625,1.8996197220788036e-67
-744.2626953125,1.9977810868233513e-67
-744.140625,2.100997502859784e-67
-744.0185546875,2.209528392282758e-67
-743.896484375,2.3236464440975277e-67
-743.7744140625,2.443638290301163e-67
-743.65234375,2.569805216293794e-67
-743.5302734375,2.7024639073573488e-67
-743.408203125,2.841947233026456e-67
-743.2861328125,2.9886050712668695e-67
-743.1640625,3.142805174476385e-67
-743.0419921875,3.304934079420828e-67
-742.919921875,3.475398063327392e-67
-742.7978515625,3.6546241484676225e-67
-742.67578125,3.8430611576810354e-67
-742.5537109375,4.041180823412096e-67
-742.431640625,4.249478952964858e-67
-742.3095703125,4.46847665281416e-67
-742.1875,4.698721614955586e-67
-742.0654296875,4.94078946842731e-67
-741.943359375,5.1952851992915803e-67
-741.8212890625,5.4628446425343545e-67
-741.69921875,5.7441360495097754e-67
-741.5771484375,6.03986173474093e-67
-741.455078125,6.350759806082105e-67
-741.3330078125,6.67760598244568e-67
-741.2109375,7.021215503508499e-67
-741.0888671875,7.382445136036574e-67
-740.966796875,7.762195281698986e-67
-740.8447265625,8.161412191482952e-67
-740.72265625,8.581090292087219e-67
-740.6005859375,9.022274629930215e-67
-740.478515625,9.48606343870089e-67
-740.3564453125,9.973610836675187e-67
-740.234375,1.0486129660327079e-66
-740.1123046875,1.1024894441105685e-66
-739.990234375,1.1591244532576754e-66
-739.8681640625,1.218658739550111e-66
-739.74609375,1.281240204879344e-66
-739.6240234375,1.347024269471471e-66
-739.501953125,1.4161742527052304e-66
-739.3798828125,1.488861773150241e-66
-739.2578125,1.565267168790945e-66
-739.1357421875,1.6455799384520095e-66
-739.013671875,1.729999205489989e-66
-738.8916015625,1.8187342048715052e-66
-738.76953125,1.9120047948119744e-66
-738.6474609375,2.0100419942095195e-66
-738.525390625,2.1130885471698905e-66
-738.4033203125,2.2213995159821287e-66
-738.28125,2.3352429039750744e-66
-738.1591796875,2.454900309753444e-66
-738.037109375,2.580667614389516e-66
-737.9150390625,2.712855703224489e-66
-737.79296875,2.85179122401509e-66
-737.6708984375,2.997817383250741e-66
-737.548828125,3.151294782554121e-66
-737.4267578125,3.312602297176501e-66
-737.3046875,3.482137998698803e-66
-737.1826171875,3.6603201241531667e-66
-737.060546875,3.8475880938943073e-66
-736.9384765625,4.0444035806614646e-66
-736.81640625,4.2512516323974654e-66
-736.6943359375,4.4686418515182235e-66
-736.572265625,4.6971096334585234e-66
-736.4501953125,4.937217467465782e-66
-736.328125,5.18955630275565e-66
-736.2060546875,5.454746983303603e-66
-736.083984375,5.733441754708247e-66
-735.9619140625,6.026325846730984e-66
-735.83984375,6.334119135302553e-66
-735.7177734375,6.65757788796797e-66
-735.595703125,6.997496596947114e-66
-735.4736328125,7.354709904188727e-66
-735.3515625,7.730094623022853e-66
-735.2294921875,8.124571861234843e-66
-735.107421875,8.539109250636607e-66
-734.9853515625,8.974723288453247e-66
-734.86328125,9.432481796111743e-66
-734.7412109375,9.91350650130194e-66
-734.619140625,1.0418975749459195e-65
-734.4970703125,1.095012735114203e-65
-734.375,1.150826157207863e-65
-734.2529296875,1.2094744273014627e-65
-734.130859375,1.2711010206834836e-65
-734.0087890625,1.3358566480806388e-65
-733.88671875,1.403899619218592e-65
-733.7646484375,1.475396224583263e-65
-733.642578125,1.550521136292011e-65
-733.5205078125,1.6294578290254188e-65
-733.3984375,1.712399022022179e-65
-733.2763671875,1.7995471431854895e-65
-733.154296875,1.8911148164041509e-65
-733.0322265625,1.9873253732441593e-65
-732.91015625,2.088413390226447e-65
-732.7880859375,2.1946252529636477e-65
-732.666015625,2.306219748495783e-65
-732.5439453125,2.423468687226672e-65
-732.421875,2.5466575559370073e-65
-732.2998046875,2.6760862034201702e-65
-732.177734375,2.8120695603642195e-65
-732.0556640625,2.954938395184862e-65
-731.93359375,3.1050401075977946e-65
-731.8115234375,3.2627395618077303e-65
-731.689453125,3.4284199612849653e-65
-731.5673828125,3.6024837671966332e-65
-731.4453125,3.785353662663991e-65
-731.3232421875,3.977473565123183e-65
-731.201171875,4.1793096891810514e-65
-731.0791015625,4.391351662473369e-65
-730.95703125,4.614113697161713e-65
-730.8349609375,4.84813581982973e-65
-730.712890625,5.093985162681971e-65
-730.5908203125,5.352257319086418e-65
-730.46875,5.623577766658871e-65
-730.3466796875,5.90860336123836e-65
-730.224609375,6.208023905274183e-65
-730.1025390625,6.522563794316134e-65
-729.98046875,6.852983745482741e-65
-729.8583984375,7.200082611974877e-65
-729.736328125,7.564699287900247e-65
-729.6142578125,7.947714707888753e-65
-729.4921875,8.35005394619704e-65
-729.3701171875,8.772688420235311e-65
-729.248046875,9.216638203687663e-65
-729.1259765625,9.682974454662435e-65
-729.00390625,1.0172821964564849e-64
-728.8818359375,1.0687361833677432e-64
-728.759765625,1.122783427971704e-64
-728.6376953125,1.1795541585960475e-64
-728.515625,1.2391851195840718e-64
-728.3935546875,1.30181989612685e-64
-728.271484375,1.3676092552284635e-64
-728.1494140625,1.4367115036028291e-64
-728.02734375,1.5092928633391166e-64
-727.9052734375,1.5855278662156074e-64
-727.783203125,1.6655997675831705e-64
-727.6611328125,1.7497009807868853e-64
-727.5390625,1.8380335331401197e-64
-727.4169921875,1.9308095445175596e-64
-727.294921875,2.028251729683869e-64
-727.1728515625,2.1305939255308152e-64
-727.05078125,2.238081644454705e-64
-726.9287109375,2.350972655163283e-64
-726.806640625,2.469537592267728e-64
-726.6845703125,2.59406059608088e-64
-726.5625,2.724839984112628e-64
-726.4404296875,2.8621889558269347e-64
-726.318359375,3.0064363323017856e-64
-726.1962890625,3.157927332514493e-64
-726.07421875,3.317024388058237e-64
-725.9521484375,3.484107998186081e-64
-725.830078125,3.659577627170551e-64
-725.7080078125,3.843852646065651e-64
-725.5859375,4.037373321059015e-64
-725.4638671875,4.240601850711418e-64
-725.341796875,4.454023454492086e-64
-725.2197265625,4.678147515136968e-64
-725.09765625,4.913508777481987e-64
-724.9755859375,5.1606686065504744e-64
-724.853515625,5.4202163078158746e-64
-724.7314453125,5.6927705126971045e-64
-724.609375,5.9789806325006835e-64
-724.4873046875,6.279528384174734e-64
-724.365234375,6.595129391412583e-64
-724.2431640625,6.926534864808724e-64
-724.12109375,7.274533364958169e-64
-723.9990234375,7.639952652577039e-64
-723.876953125,8.023661629924583e-64
-723.7548828125,8.426572378011619e-64
-723.6328125,8.849642294308735e-64
-723.5107421875,9.293876335889008e-64
-723.388671875,9.760329373185506e-64
-723.2666015625,1.0250108659800971e-63
-723.14453125,1.0764376424067569e-63
-723.0224609375,1.130435258833428e-63
-722.900390625,1.187131762225536e-63
-722.7783203125,1.246661553665863e-63
-722.65625,1.3091657024888192e-63
-722.5341796875,1.3747922758867045e-63
-722.412109375,1.443696684746201e-63
-722.2900390625,1.5160420465118105e-63
-722.16796875,1.59199956591109e-63
-722.0458984375,1.671748934417816e-63
-721.923828125,1.755478749371367e-63
-721.8017578125,1.8433869537159417e-63
-721.6796875,1.9356812973710302e-63
-721.5576171875,2.0325798212913647e-63
-721.435546875,2.1343113653296897e-63
-721.3134765625,2.2411161010675142e-63
-721.19140625,2.3532460908364158e-63
-721.0693359375,2.4709658742128005e-63
-720.947265625,2.5945530833312663e-63
-720.8251953125,2.7242990884262667e-63
-720.703125,2.860509675082287e-63
-720.5810546875,3.0035057547444536e-63
-720.458984375,3.1536241101153334e-63
-720.3369140625,3.311218177144793e-63
-720.21484375,3.476658865403874e-63
-720.0927734375,3.6503354187168297e-63
-719.970703125,3.832656318022302e-63
-719.8486328125,4.024050228525033e-63
-719.7265625,4.2249669933047966e-63
-719.6044921875,4.435878675649978e-63
-719.482421875,4.6572806524990516e-63
-719.3603515625,4.8896927614832e-63
-719.23828125,5.133660504189338e-63
-719.1162109375,5.389756308388608e-63
-718.994140625,5.658580852106547e-63
-718.8720703125,5.940764452556858e-63
-718.75,6.236968523100269e-63
-718.6279296875,6.547887101549695e-63
-718.505859375,6.87424845330093e-63
-718.3837890625,7.216816752939205e-63
-718.26171875,7.57639384814642e-63
-718.1396484375,7.953821109923339e-63
-718.017578125,8.349981373333156e-63
-717.8955078125,8.765800973178018e-63
-717.7734375,9.20225187923546e-63
-717.6513671875,9.660353935902671e-63
-717.529296875,1.0141177211336604e-62
-717.4072265625,1.0645844461421161e-62
-717.28515625,1.1175533714152492e-62
-717.1630859375,1.1731480980306153e-62
-717.041015625,1.2314983096529646e-62
-716.9189453125,1.2927400707307821e-62
-716.796875,1.3570161392556614e-62
-716.6748046875,1.4244762947929336e-62
-716.552734375,1.4952776825265216e-62
-716.4306640625,1.56958517409638e-62
-716.30859375,1.6475717460453735e-62
-716.1865234375,1.729418876731423e-62
-716.064453125,1.8153169626023632e-62
-715.9423828125,1.9054657547746802e-62
-715.8203125,2.0000748169020796e-62
