-1769.0432379166666,4.046389322322902e-36,NaN
-1768.5432379166666,6.285861584226845e-36,NaN
-1768.0432379166666,1.1702707187313013e-35,NaN
-1767.5432379166664,1.1362886718800713e-35,NaN
-1767.0432379166664,1.7717793692469346e-36,NaN
-1766.5432379166664,8.252638811301176e-36,NaN
-1766.0432379166664,9.70008429050267e-36,NaN
-1765.5432379166666,6.91995359027453e-37,NaN
-1765.0432379166666,1.86643912125195e-36,NaN
-1764.5432379166666,6.205989357084145e-36,NaN
-1764.0432379166666,3.9173686105070007e-35,NaN
-1763.5432379166666,4.4253111345337406e-35,NaN
-1763.0432379166666,2.0281081835574464e-35,NaN
-1762.5432379166664,6.252481897090689e-35,NaN
-1762.0432379166664,2.215748808887748e-35,NaN
-1761.5432379166664,6.166571694424891e-36,NaN
-1761.0432379166664,1.3179429225418863e-35,NaN
-1760.5432379166666,1.3210960481595122e-36,NaN
-1760.0432379166666,8.330614643438439e-35,NaN
-1759.5432379166666,1.2218818051630392e-35,NaN
-1759.0432379166666,2.4294803327911743e-35,NaN
-1758.5432379166666,2.4683528751166853e-35,NaN
-1758.0432379166666,4.8751086068150154e-36,NaN
-1757.5432379166664,4.4922346186088814e-36,NaN
-1757.0432379166664,2.564180954698247e-35,NaN
-1756.5432379166664,2.6755761536227956e-35,NaN
-1756.0432379166666,1.1282480088399857e-35,NaN
-1755.5432379166666,2.642137537411852e-35,NaN
-1755.0432379166666,4.4602072840905e-35,NaN
-1754.5432379166666,1.2250256261853614e-35,NaN
-1754.0432379166666,2.727801220680995e-35,NaN
-1753.5432379166666,2.60863487968685e-35,NaN
-1753.0432379166664,4.1065809459415905e-35,NaN
-1752.5432379166664,2.180321006413611e-35,NaN
-1752.0432379166664,6.371109809093865e-35,NaN
-1751.5432379166664,7.006790553526217e-35,NaN
-1751.0432379166666,2.4710120990482166e-35,NaN
-1750.5432379166666,2.0244562256530076e-35,NaN
-1750.0432379166666,1.90800877395292e-35,NaN
-1749.5432379166666,8.357348907125997e-36,NaN
-1749.0432379166666,1.61995695730385e-35,NaN
-1748.5432379166666,7.426969012652236e-36,NaN
-1748.0432379166664,4.5647738204875336e-36,NaN
-1747.5432379166664,5.6723467609276795e-36,NaN
-1747.0432379166664,8.793267942061081e-36,NaN
-1746.5432379166664,1.6645581906412868e-35,NaN
-1746.0432379166666,1.1350555731043783e-35,NaN
-1745.5432379166666,6.744173041449054e-35,NaN
-1745.0432379166666,5.6453993080406245e-36,NaN
-1744.5432379166666,2.197690313428296e-35,NaN
-1744.0432379166666,6.545002057162557e-36,NaN
-1743.5432379166666,4.293339376181321e-37,NaN
-1743.0432379166664,1.0533308334736788e-35,NaN
-1742.5432379166664,2.1865001414441014e-35,NaN
-1742.0432379166664,2.731921459700808e-36,NaN
-1741.5432379166666,2.3893509837229817e-38,NaN
-1741.0432379166666,1.4273311212183924e-36,NaN
-1740.5432379166666,1.6635626484904916e-37,NaN
-1740.0432379166666,1.7552112801817996e-35,NaN
-1739.5432379166666,7.755218455061577e-36,NaN
-1739.0432379166666,9.914606753286554e-36,NaN
-1738.5432379166664,5.865061546807042e-36,NaN
-1738.0432379166664,5.204201826077883e-36,NaN
-1737.5432379166664,3.4535458806984205e-36,NaN
-1737.0432379166664,8.645569616199833e-36,NaN
-1736.5432379166666,2.9823002201160293e-35,NaN
-1736.0432379166666,1.8592103329914067e-36,NaN
-1735.5432379166666,4.962631737160194e-35,NaN
-1735.0432379166666,1.2593275265872803e-36,NaN
-1734.5432379166666,8.695313175049949e-36,NaN
-1734.0432379166666,5.623504724705517e-35,NaN
-1733.5432379166664,9.365941678837391e-35,NaN
-1733.0432379166664,1.3699847737501293e-34,NaN
-1732.5432379166664,3.2653569738284303e-34,NaN
-1732.0432379166664,3.579962074008077e-34,NaN
-1731.5432379166666,1.668114929925277e-33,NaN
-1731.0432379166666,2.0402835739646283e-34,NaN
-1730.5432379166666,1.7485731334849046e-33,NaN
-1730.0432379166666,1.66131317732486e-35,NaN
-1729.5432379166666,3.350686746721849e-35,NaN
-1729.0432379166666,4.16222698922923e-34,NaN
-1728.5432379166664,2.9785078879828048e-34,NaN
-1728.0432379166664,2.2758756954615717e-34,NaN
-1727.5432379166664,8.184395535799217e-34,NaN
-1727.0432379166666,1.6415881558169429e-34,NaN
-1726.5432379166666,2.932747400502824e-36,NaN
-1726.0432379166666,1.6798545117471148e-34,NaN
-1725.5432379166666,3.585852066923769e-35,NaN
-1725.0432379166666,2.4566819727810345e-35,NaN
-1724.5432379166666,2.0984197229032688e-36,NaN
-1724.0432379166664,1.820708488629984e-35,NaN
-1723.5432379166664,2.75610279598797e-35,NaN
-1723.0432379166664,4.201254546349239e-35,NaN
-1722.5432379166664,6.378725512309671e-36,NaN
-1722.0432379166666,1.0441885043818889e-35,NaN
-1721.5432379166666,5.491976783621862e-35,NaN
-1721.0432379166666,1.2340145298218463e-35,NaN
-1720.5432379166666,2.1928564834339324e-35,NaN
-1720.0432379166666,4.340403470308909e-35,NaN
-1719.5432379166666,3.374236996943983e-35,NaN
-1719.0432379166664,2.506320300329156e-35,NaN
-1718.5432379166664,7.85552932670214e-36,NaN
-1718.0432379166664,1.7498230448142016e-35,NaN
-1717.5432379166664,1.5621139575098963e-35,NaN
-1717.0432379166666,3.086054005979077e-36,NaN
-1716.5432379166666,1.2904840736140658e-35,NaN
-1716.0432379166666,2.8834055628575895e-35,NaN
-1715.5432379166666,2.561726316117609e-36,NaN
-1715.0432379166666,9.888219425080603e-36,NaN
-1714.5432379166666,2.1307692135341827e-35,NaN
-1714.0432379166664,1.4391914232132592e-35,NaN
-1713.5432379166664,2.6583309037273217e-35,NaN
-1713.0432379166664,6.849951730440095e-35,NaN
-1712.5432379166666,2.4634317736238353e-35,NaN
-1712.0432379166666,5.830709529669997e-36,NaN
-1711.5432379166666,4.4488126459789616e-35,NaN
-1711.0432379166666,1.0317571778661834e-35,NaN
-1710.5432379166666,2.2295211612932253e-36,NaN
-1710.0432379166666,1.596761636553819e-35,NaN
-1709.5432379166664,3.858109274413292e-37,NaN
-1709.0432379166664,7.607310431694324e-37,NaN
-1708.5432379166664,3.128687106199683e-36,NaN
-1708.0432379166664,1.4834059689858296e-35,NaN
-1707.5432379166666,2.5670799972545894e-36,NaN
-1707.0432379166666,7.036841168034593e-36,NaN
-1706.5432379166666,1.7812303335968207e-35,NaN
-1706.0432379166666,3.1168122459539817e-35,NaN
-1705.5432379166666,8.856129493471667e-35,NaN
-1705.0432379166666,6.276103290985732e-35,NaN
-1704.5432379166664,4.357983409482385e-35,NaN
-1704.0432379166664,8.669007384342395e-35,NaN
-1703.5432379166664,6.374735830976572e-35,NaN
-1703.0432379166664,1.0005011130710478e-34,NaN
-1702.5432379166666,1.3307995586915105e-34,NaN
-1702.0432379166666,7.486270694516694e-35,NaN
-1701.5432379166666,1.2837058242874356e-34,NaN
-1701.0432379166666,7.945623160312253e-35,NaN
-1700.5432379166666,1.8250935363087015e-34,NaN
-1700.0432379166666,1.4110531526408388e-35,NaN
-1699.5432379166664,8.226340804232165e-35,NaN
-1699.0432379166664,1.9889496591234626e-34,NaN
-1698.5432379166664,1.0232515736003137e-35,NaN
-1698.0432379166666,8.385287488772832e-35,NaN
-1697.5432379166666,1.0428521811128473e-35,NaN
-1697.0432379166666,6.478286063672961e-35,NaN
-1696.5432379166666,2.3145824182884894e-35,NaN
-1696.0432379166666,5.112093072566998e-35,NaN
-1695.5432379166666,4.466961889205857e-35,NaN
-1695.0432379166664,2.958499754133908e-35,NaN
-1694.5432379166664,1.8359107473346358e-35,NaN
-1694.0432379166664,3.051177702571314e-35,NaN
-1693.5432379166664,4.217901266215717e-37,NaN
-1693.0432379166666,1.5987067618894312e-36,NaN
-1692.5432379166666,1.7604557471364462e-35,NaN
-1692.0432379166666,1.9884268255187074e-35,NaN
-1691.5432379166666,1.3174060230643858e-36,NaN
-1691.0432379166666,2.3409227656335673e-35,NaN
-1690.5432379166666,2.3961287883963997e-35,NaN
-1690.0432379166664,6.312364139853372e-36,NaN
-1689.5432379166664,2.1674430488552893e-35,NaN
-1689.0432379166664,1.6429795365075462e-36,NaN
-1688.5432379166664,1.0938968966005254e-35,NaN
-1688.0432379166666,9.147891013860763e-37,NaN
-1687.5432379166666,2.608795683871572e-36,NaN
-1687.0432379166666,4.585134572060466e-37,NaN
-1686.5432379166666,2.6500158042888984e-36,NaN
-1686.0432379166666,1.989126996980408e-36,NaN
-1685.5432379166666,1.7526860629742036e-36,NaN
-1685.0432379166664,1.9771916262201944e-36,NaN
-1684.5432379166664,9.955931558369213e-37,NaN
-1684.0432379166664,9.900278876152469e-36,NaN
-1683.5432379166666,3.27809148417781e-36,NaN
-1683.0432379166666,1.2786404762137883e-36,NaN
-1682.5432379166666,1.1800845589191532e-36,NaN
-1682.0432379166666,7.309136692202345e-36,NaN
-1681.5432379166666,1.5415831675380338e-35,NaN
-1681.0432379166666,4.2686161161307695e-35,NaN
-1680.5432379166664,9.29053939500463e-35,NaN
-1680.0432379166664,1.86907794101165e-35,NaN
-1679.5432379166664,1.2486329677782004e-35,NaN
-1679.0432379166664,5.376636017974938e-36,NaN
-1678.5432379166666,4.4686793874101843e-35,NaN
-1678.0432379166666,2.990283307019397e-35,NaN
-1677.5432379166666,4.905901381442551e-35,NaN
-1677.0432379166666,1.6059446555197932e-35,NaN
-1676.5432379166666,1.4602108305492775e-35,NaN
-1676.0432379166666,6.620306448873447e-36,NaN
-1675.5432379166664,2.921076831500361e-35,NaN
-1675.0432379166664,1.2152640629229072e-35,NaN
-1674.5432379166664,1.461731059982583e-35,NaN
-1674.0432379166664,4.6800352289770426e-36,NaN
-1673.5432379166666,1.2768337780333746e-35,NaN
-1673.0432379166666,1.6242069975960632e-35,NaN
-1672.5432379166666,5.031660843819266e-35,NaN
-1672.0432379166666,3.952906643593202e-35,NaN
-1671.5432379166666,9.828045575702378e-36,NaN
-1671.0432379166666,3.1029649440358575e-35,NaN
-1670.5432379166664,6.828852178478712e-35,NaN
-1670.0432379166664,6.818155539183055e-35,NaN
-1669.5432379166664,3.081471025685329e-35,NaN
-1669.0432379166666,1.425405850653448e-35,NaN
-1668.5432379166666,3.447663540714257e-35,NaN
-1668.0432379166666,2.439458367985036e-35,NaN
-1667.5432379166666,4.793761956874859e-35,NaN
-1667.0432379166666,2.751126575669083e-35,NaN
-1666.5432379166666,2.599839165498494e-35,NaN
-1666.0432379166664,4.788481695217698e-37,NaN
-1665.5432379166664,1.206574581514142e-34,NaN
-1665.0432379166664,1.3891459250113478e-34,NaN
-1664.5432379166664,5.928712653055666e-35,NaN
-1664.0432379166666,2.2264527925599824e-36,NaN
-1663.5432379166666,1.0374735293655692e-34,NaN
-1663.0432379166666,2.6105842346895394e-35,NaN
-1662.5432379166666,2.4996246449554018e-36,NaN
-1662.0432379166666,3.634700550259352e-35,NaN
-1661.5432379166666,2.8413110398091733e-36,NaN
-1661.0432379166664,3.077370928171739e-35,NaN
-1660.5432379166664,1.2159383560810474e-35,NaN
-1660.0432379166664,5.3890554902676396e-36,NaN
-1659.5432379166664,2.130878534710304e-36,NaN
-1659.0432379166666,7.095414700618648e-36,NaN
-1658.5432379166666,8.832991880846302e-36,NaN
-1658.0432379166666,2.8656038142312723e-36,NaN
-1657.5432379166666,5.830408434729585e-37,NaN
-1657.0432379166666,1.3921294731196017e-37,NaN
-1656.5432379166666,1.446967415960572e-35,NaN
-1656.0432379166664,1.713405544884158e-35,NaN
-1655.5432379166664,3.775596586396795e-35,NaN
-1655.0432379166664,6.037176182941923e-35,NaN
-1654.5432379166666,5.557999447905408e-35,NaN
-1654.0432379166666,1.661072062075209e-35,NaN
-1653.5432379166666,9.776546908801478e-35,NaN
-1653.0432379166666,1.6968827582257194e-35,NaN
-1652.5432379166666,2.9472668434086235e-35,NaN
-1652.0432379166666,4.3807386398323676e-35,NaN
-1651.5432379166664,1.3870778736049176e-35,NaN
-1651.0432379166664,2.762654440665456e-35,NaN
-1650.5432379166664,3.517723659296041e-36,NaN
-1650.0432379166664,5.834565989806835e-36,NaN
-1649.5432379166666,2.1089116179523896e-37,NaN
-1649.0432379166666,1.2126735857220212e-35,NaN
-1648.5432379166666,1.0164668136281857e-35,NaN
-1648.0432379166666,8.603807940250617e-36,NaN
-1647.5432379166666,1.3509608590315316e-36,NaN
-1647.0432379166666,1.0864565963173413e-36,NaN
-1646.5432379166664,6.200352807396586e-36,NaN
-1646.0432379166664,5.985153676709708e-36,NaN
-1645.5432379166664,2.019221824109727e-36,NaN
-1645.0432379166664,1.8853870673203078e-35,NaN
-1644.5432379166666,8.680159813010036e-36,NaN
-1644.0432379166666,8.868879794604293e-36,NaN
-1643.5432379166666,1.8687274219424122e-35,NaN
-1643.0432379166666,1.6669589357592103e-35,NaN
-1642.5432379166666,1.4214180462197343e-35,NaN
-1642.0432379166666,1.4270067620063656e-36,NaN
-1641.5432379166664,6.6505202918887e-36,NaN
-1641.0432379166664,7.5066572010412375e-37,NaN
-1640.5432379166664,7.926845458177506e-37,NaN
-1640.0432379166666,1.9919869964260303e-37,NaN
-1639.5432379166666,1.0492508138470724e-35,NaN
-1639.0432379166666,3.703320437811078e-36,NaN
-1638.5432379166666,1.8604801165779972e-36,NaN
-1638.0432379166666,1.2849750326269616e-36,NaN
-1637.5432379166666,9.489644510310722e-37,NaN
-1637.0432379166664,4.295378331475035e-36,NaN
-1636.5432379166664,1.0423424517586844e-35,NaN
-1636.0432379166664,5.532292351318268e-36,NaN
-1635.5432379166664,1.3731086763392127e-35,NaN
-1635.0432379166666,4.346530376922384e-35,NaN
-1634.5432379166666,2.0247873802541076e-35,NaN
-1634.0432379166666,3.044048489811505e-35,NaN
-1633.5432379166666,9.026680154009517e-35,NaN
-1633.0432379166666,1.4604185286449763e-36,NaN
-1632.5432379166666,3.342683987711773e-35,NaN
-1632.0432379166664,6.246513181368313e-35,NaN
-1631.5432379166664,7.100062030733622e-35,NaN
-1631.0432379166664,6.046380221825737e-36,NaN
-1630.5432379166664,1.7421864524342315e-35,NaN
-1630.0432379166666,2.82838567858792e-36,NaN
-1629.5432379166666,5.031575994687105e-36,NaN
-1629.0432379166666,7.266086791543376e-36,NaN
-1628.5432379166666,1.1048906651130327e-37,NaN
-1628.0432379166666,6.149129219773866e-36,NaN
-1627.5432379166666,4.315149996340486e-36,NaN
-1627.0432379166664,1.6732033334252715e-35,NaN
-1626.5432379166664,1.6766176869827756e-36,NaN
-1626.0432379166664,6.171397325129271e-36,NaN
-1625.5432379166666,2.2146122816632354e-36,NaN
-1625.0432379166666,1.1817031748642742e-35,NaN
-1624.5432379166666,4.442184140990664e-37,NaN
-1624.0432379166666,5.0279451088601704e-36,NaN
-1623.5432379166666,1.6449021675851103e-36,NaN
-1623.0432379166666,1.2174916737043531e-35,NaN
-1622.5432379166664,1.1857427426911514e-35,NaN
-1622.0432379166664,3.440906268769852e-35,NaN
-1621.5432379166664,5.152585584108635e-35,NaN
-1621.0432379166664,2.3168803379852744e-35,NaN
-1620.5432379166666,1.2771625996013405e-35,NaN
-1620.0432379166666,3.642398908001362e-35,NaN
-1619.5432379166666,6.122561642530767e-36,NaN
-1619.0432379166666,1.1697704842586513e-35,NaN
-1618.5432379166666,8.506570154849061e-36,NaN
-1618.0432379166666,2.9116442938935193e-36,NaN
-1617.5432379166664,7.840718780394428e-35,NaN
-1617.0432379166664,1.8574404730319914e-35,NaN
-1616.5432379166664,9.114319413066647e-36,NaN
-1616.0432379166664,4.275008787430709e-35,NaN
-1615.5432379166666,4.525692169712355e-35,NaN
-1615.0432379166666,5.846270980366139e-35,NaN
-1614.5432379166666,2.605726075044433e-35,NaN
-1614.0432379166666,1.4192047076983415e-35,NaN
-1613.5432379166666,6.810887224666082e-35,NaN
-1613.0432379166666,2.8190414888261486e-35,NaN
-1612.5432379166664,1.2168735534204196e-35,NaN
-1612.0432379166664,3.9979274771870346e-35,NaN
-1611.5432379166664,4.260563799874984e-36,NaN
-1611.0432379166666,5.3356145841827216e-36,NaN
-1610.5432379166666,3.28014636467114e-36,NaN
-1610.0432379166666,4.290938012393774e-36,NaN
-1609.5432379166666,1.5904722969474094e-35,NaN
-1609.0432379166666,1.6558954246579544e-35,NaN
-1608.5432379166666,1.474254408172308e-35,NaN
-1608.0432379166664,7.44357629231401e-36,NaN
-1607.5432379166664,8.847060782082325e-36,NaN
-1607.0432379166664,5.3530799560884555e-36,NaN
-1606.5432379166664,1.6436300858509282e-35,NaN
-1606.0432379166666,7.509826849385898e-36,NaN
-1605.5432379166666,3.975698309826604e-36,NaN
-1605.0432379166666,2.0514388505159928e-35,NaN
-1604.5432379166666,5.545323412423751e-35,NaN
-1604.0432379166666,3.7071976069100697e-35,NaN
-1603.5432379166666,6.560080052804852e-35,NaN
-1603.0432379166664,2.80238143659769e-34,NaN
-1602.5432379166664,3.935695775640851e-34,NaN
-1602.0432379166664,8.097487784525258e-36,NaN
-1601.5432379166666,1.4786865296099455e-34,NaN
-1601.0432379166666,4.175803386441557e-36,NaN
-1600.5432379166666,3.1946873048899777e-34,NaN
-1600.0432379166666,9.756454849185574e-35,NaN
-1599.5432379166666,1.5355777307512174e-34,NaN
-1599.0432379166666,2.3131282158475657e-34,NaN
-1598.5432379166666,2.968410521769696e-34,NaN
-1598.0432379166664,2.126251258844354e-34,NaN
-1597.5432379166664,7.12686564521037e-34,NaN
-1597.0432379166664,9.369862033241772e-34,NaN
-1596.5432379166666,1.2674277276039493e-33,NaN
-1596.0432379166666,1.4146365710229019e-33,NaN
-1595.5432379166666,1.6703963865629556e-33,NaN
-1595.0432379166666,1.610914814657931e-33,NaN
-1594.5432379166666,1.20579611172062e-33,NaN
-1594.0432379166666,9.210236305325018e-34,NaN
-1593.5432379166664,4.139873830889352e-34,NaN
-1593.0432379166664,2.043580455989209e-34,NaN
-1592.5432379166664,1.0938313976057842e-34,NaN
-1592.0432379166664,1.644900923889705e-34,NaN
-1591.5432379166666,3.3681504201251738e-34,NaN
-1591.0432379166666,7.77130799950046e-34,NaN
-1590.5432379166666,1.038415612553892e-33,NaN
-1590.0432379166666,1.3968275082493958e-33,NaN
-1589.5432379166666,1.4855032361446461e-33,NaN
-1589.0432379166666,1.5717540315728548e-33,NaN
-1588.5432379166664,1.473362102512087e-33,NaN
-1588.0432379166664,1.0508708357928203e-33,NaN
-1587.5432379166664,8.991932696516859e-34,NaN
-1587.0432379166666,6.395789821997765e-34,NaN
-1586.5432379166666,4.03365674893178e-34,NaN
-1586.0432379166666,3.615077456845032e-34,NaN
-1585.5432379166666,1.2207102145309007e-34,NaN
-1585.0432379166666,1.8940071890927565e-34,NaN
-1584.5432379166666,9.502786493493625e-35,NaN
-1584.0432379166666,2.052545968254072e-35,NaN
-1583.5432379166664,1.2525747252666433e-35,NaN
-1583.0432379166664,1.5369331445818037e-35,NaN
-1582.5432379166664,8.331291614786627e-36,NaN
-1582.0432379166666,2.9976073118379476e-35,NaN
-1581.5432379166666,3.951392662774787e-35,NaN
-1581.0432379166666,1.3578007761848843e-35,NaN
-1580.5432379166666,3.280201680852861e-35,NaN
-1580.0432379166666,4.3056373295517874e-35,NaN
-1579.5432379166666,3.9036609546244725e-35,NaN
-1579.0432379166664,1.1749345187302838e-35,NaN
-1578.5432379166664,1.087599891831523e-35,NaN
-1578.0432379166664,3.424506941832698e-35,NaN
-1577.5432379166664,1.1615423423640325e-35,NaN
-1577.0432379166666,1.8412348747492691e-35,NaN
-1576.5432379166666,3.071618273171133e-36,NaN
-1576.0432379166666,8.296182929054949e-36,NaN
-1575.5432379166666,2.014922185391639e-37,NaN
-1575.0432379166666,4.096361143128255e-36,NaN
-1574.5432379166666,1.764654857088487e-35,NaN
-1574.0432379166664,1.695807214405797e-35,NaN
-1573.5432379166664,3.3279141853427907e-35,NaN
-1573.0432379166664,2.1389945648736688e-35,NaN
-1572.5432379166666,4.0239426619069337e-35,NaN
-1572.0432379166666,1.9179862296136883e-34,NaN
-1571.5432379166666,9.503798982626445e-37,NaN
-1571.0432379166666,4.567757387653616e-35,NaN
-1570.5432379166666,4.5288386405518226e-35,NaN
-1570.0432379166666,1.3908164547785003e-35,NaN
-1569.5432379166666,1.792518364804699e-35,NaN
-1569.0432379166664,6.592124525747795e-35,NaN
-1568.5432379166664,2.530417837287648e-35,NaN
-1568.0432379166664,3.074543095231442e-35,NaN
-1567.5432379166666,1.350671624456295e-35,NaN
-1567.0432379166666,4.6371522813505814e-36,NaN
-1566.5432379166666,1.0577196826930935e-35,NaN
-1566.0432379166666,2.0559272754866865e-35,NaN
-1565.5432379166666,9.296971105816269e-36,NaN
-1565.0432379166666,1.3786463016142923e-35,NaN
-1564.5432379166664,2.1028882477305205e-35,NaN
-1564.0432379166664,1.0677341402385797e-35,NaN
-1563.5432379166664,8.892818636203991e-36,NaN
-1563.0432379166664,1.498922204602549e-35,NaN
-1562.5432379166666,8.538425975581059e-36,NaN
-1562.0432379166666,5.3883684333434574e-36,NaN
-1561.5432379166666,4.82027560025513e-35,NaN
-1561.0432379166666,9.325050830380284e-36,NaN
-1560.5432379166666,1.6781207182925599e-35,NaN
-1560.0432379166666,3.565293570091315e-35,NaN
-1559.5432379166664,1.0955701081739296e-35,NaN
-1559.0432379166664,2.5819581433247373e-35,NaN
-1558.5432379166664,9.965321118468289e-36,NaN
-1558.0432379166666,3.896335417645073e-37,NaN
-1557.5432379166666,7.573157299271692e-36,NaN
-1557.0432379166666,5.431643299490566e-36,NaN
-1556.5432379166666,6.384553417927368e-38,NaN
-1556.0432379166666,2.2579726790086197e-35,NaN
-1555.5432379166666,1.0296061949806653e-35,NaN
-1555.0432379166666,6.868221006920416e-37,NaN
-1554.5432379166664,7.967636479848203e-35,NaN
-1554.0432379166664,3.0362350482696e-35,NaN
-1553.5432379166664,6.891170051999093e-35,NaN
-1553.0432379166666,1.5931288566155641e-34,NaN
-1552.5432379166666,6.58050457196234e-35,NaN
-1552.0432379166666,4.9456769214246974e-36,NaN
-1551.5432379166666,1.0368544273426314e-35,NaN
-1551.0432379166666,1.4563871643739588e-35,NaN
-1550.5432379166666,4.825340553698709e-37,NaN
-1550.0432379166664,2.9911328026985497e-36,NaN
-1549.5432379166664,8.601116592826339e-38,NaN
-1549.0432379166664,6.060094293753392e-37,NaN
-1548.5432379166664,8.383932105694506e-36,NaN
-1548.0432379166666,2.53392646925804e-35,NaN
-1547.5432379166666,1.6084548899027367e-35,NaN
-1547.0432379166666,7.864502016260763e-36,NaN
-1546.5432379166666,1.503946363973774e-35,NaN
-1546.0432379166666,4.179504951390556e-35,NaN
-1545.5432379166666,1.2885048735165883e-35,NaN
-1545.0432379166664,2.430789253614478e-35,NaN
-1544.5432379166664,8.238234314226046e-36,NaN
-1544.0432379166664,1.1321074412225445e-35,NaN
-1543.5432379166666,4.510631774803559e-36,NaN
-1543.0432379166666,5.546889726754908e-36,NaN
-1542.5432379166666,1.5316951820998225e-36,NaN
-1542.0432379166666,9.811187498725443e-36,NaN
-1541.5432379166666,7.656968134849207e-37,NaN
-1541.0432379166666,8.929980459383236e-36,NaN
-1540.5432379166666,1.1522958003323508e-37,NaN
-1540.0432379166664,6.098349582452845e-36,NaN
-1539.5432379166664,8.001850243303082e-37,NaN
-1539.0432379166664,1.2876656957933714e-36,NaN
-1538.5432379166666,1.5761964053034592e-35,NaN
-1538.0432379166666,2.960023309733165e-35,NaN
-1537.5432379166666,9.308881120943487e-36,NaN
-1537.0432379166666,2.797511546454105e-35,NaN
-1536.5432379166666,3.7724879875176475e-35,NaN
-1536.0432379166666,4.840299281539289e-35,NaN
-1535.5432379166664,2.266528250135055e-35,NaN
-1535.0432379166664,1.6794046975092644e-35,NaN
-1534.5432379166664,1.9494320851522298e-35,NaN
-1534.0432379166664,2.4171490468711687e-36,NaN
-1533.5432379166666,4.8947814485274507e-36,NaN
-1533.0432379166666,1.13380448716345e-35,NaN
-1532.5432379166666,6.431246757624587e-36,NaN
-1532.0432379166666,8.547333460832674e-36,NaN
-1531.5432379166666,2.8660733237753588e-36,NaN
-1531.0432379166666,6.585489058351148e-36,NaN
-1530.5432379166664,3.227515276927066e-36,NaN
-1530.0432379166664,1.9173727050004625e-35,NaN
-1529.5432379166664,3.306918394450567e-35,NaN
-1529.0432379166666,1.8605492503052114e-35,NaN
-1528.5432379166666,5.721834613672602e-36,NaN
-1528.0432379166666,6.217099037373653e-36,NaN
-1527.5432379166666,2.014923874364957e-35,NaN
-1527.0432379166666,3.037670065870468e-36,NaN
-1526.5432379166666,1.2228642704378628e-36,NaN
-1526.0432379166666,1.475260398745822e-36,NaN
-1525.5432379166664,7.774162102124274e-36,NaN
-1525.0432379166664,2.760535089986664e-36,NaN
-1524.5432379166664,1.1751687177329188e-35,NaN
-1524.0432379166666,9.0811970337354e-36,NaN
-1523.5432379166666,1.2903687508420155e-35,NaN
-1523.0432379166666,1.7497733736728598e-35,NaN
-1522.5432379166666,5.422907096915033e-35,NaN
-1522.0432379166666,2.805704295211764e-35,NaN
-1521.5432379166666,8.463662111741462e-36,NaN
-1521.0432379166664,4.1302127665206943e-35,NaN
-1520.5432379166664,1.5056683232063298e-35,NaN
-1520.0432379166664,3.409493257674358e-35,NaN
-1519.5432379166664,1.6327378644857834e-35,NaN
-1519.0432379166666,3.390484431903045e-36,NaN
-1518.5432379166666,1.8014649568990624e-35,NaN
-1518.0432379166666,1.0590467761662051e-35,NaN
-1517.5432379166666,4.068644364013362e-36,NaN
-1517.0432379166666,1.7350971643822003e-35,NaN
-1516.5432379166666,1.9141454220444084e-35,NaN
-1516.0432379166664,6.232002129148826e-36,NaN
-1515.5432379166664,2.473993929595613e-35,NaN
-1515.0432379166664,3.1253841547020426e-35,NaN
-1514.5432379166666,5.984930525292317e-35,NaN
-1514.0432379166666,9.93480915814206e-35,NaN
-1513.5432379166666,3.209433346814982e-35,NaN
-1513.0432379166666,1.42781409306016e-34,NaN
-1512.5432379166666,1.1524279003845905e-34,NaN
-1512.0432379166666,1.634350707369911e-34,NaN
-1511.5432379166666,8.342888549649041e-35,NaN
-1511.0432379166664,3.313831498809608e-35,NaN
-1510.5432379166664,6.31529793062726e-36,NaN
-1510.0432379166664,2.005930378733419e-36,NaN
-1509.5432379166666,2.367724821117168e-36,NaN
-1509.0432379166666,7.664113026378206e-35,NaN
-1508.5432379166666,3.649241732310744e-35,NaN
-1508.0432379166666,1.9077066123392809e-34,NaN
-1507.5432379166666,2.6306554270091448e-34,NaN
-1507.0432379166666,9.968133273558343e-35,NaN
-1506.5432379166664,1.651849648247345e-34,NaN
-1506.0432379166664,2.979867949611968e-34,NaN
-1505.5432379166664,1.145135777247229e-34,NaN
-1505.0432379166664,1.111598486114981e-34,NaN
-1504.5432379166666,3.704590658268816e-35,NaN
-1504.0432379166666,2.0631644959469788e-35,NaN
-1503.5432379166666,1.7420219252125876e-35,NaN
-1503.0432379166666,3.082107399403542e-35,NaN
-1502.5432379166666,1.1104041736306982e-35,NaN
-1502.0432379166666,7.797478690081463e-36,NaN
-1501.5432379166664,9.876708662352717e-37,NaN
-1501.0432379166664,1.6609003749378643e-36,NaN
-1500.5432379166664,3.993186261792166e-36,NaN
-1500.0432379166666,1.1100884805412618e-36,NaN
-1499.5432379166666,1.8663813056452866e-37,NaN
-1499.0432379166666,1.1203536670443865e-35,NaN
-1498.5432379166666,3.6682041438224717e-35,NaN
-1498.0432379166666,1.2269056439989354e-35,NaN
-1497.5432379166666,2.8685461394720087e-35,NaN
-1497.0432379166666,1.7701910397153943e-35,NaN
-1496.5432379166664,3.3108446144575786e-35,NaN
-1496.0432379166664,3.042343392086566e-36,NaN
-1495.5432379166664,5.696055243218508e-36,NaN
-1495.0432379166666,2.300728049467393e-35,NaN
-1494.5432379166666,4.483997430944868e-36,NaN
