-1923.5432379166666,3.5034362245909245e-34
-1923.0432379166666,2.1783901776135946e-34
-1922.5432379166666,4.980028068102496e-34
-1922.0432379166666,4.667396984041126e-34
-1921.5432379166666,5.949717750227541e-34
-1921.0432379166666,7.452417630929644e-34
-1920.5432379166666,5.4761729678546724e-34
-1920.0432379166666,9.647459837180398e-34
-1919.5432379166666,9.486229869733766e-34
-1919.0432379166666,9.619492048584683e-34
-1918.5432379166666,1.0237792482869603e-33
-1918.0432379166666,6.2801385718093315e-34
-1917.5432379166666,4.422113939236867e-34
-1917.0432379166666,7.040898086403027e-34
-1916.5432379166666,3.8149711218964892e-34
-1916.0432379166666,4.759608640968734e-34
-1915.5432379166666,2.668621901510621e-34
-1915.0432379166666,4.775739284773752e-34
-1914.5432379166666,7.823782325592334e-34
-1914.0432379166666,8.6571692926461e-34
-1913.5432379166666,2.844809997246797e-34
-1913.0432379166666,6.399391678004414e-34
-1912.5432379166666,4.174064008142781e-34
-1912.0432379166666,5.565086863898893e-34
-1911.5432379166666,7.711756848383e-34
-1911.0432379166666,5.8868562880285955e-34
-1910.5432379166666,1.6772596383001797e-34
-1910.0432379166666,3.1142206484036594e-34
-1909.5432379166666,5.191052431330808e-34
-1909.0432379166666,3.7762734612111326e-34
-1908.5432379166666,2.014337957536084e-34
-1908.0432379166666,4.13859246113259e-34
-1907.5432379166666,3.079663399779832e-34
-1907.0432379166666,4.774291107515475e-34
-1906.5432379166666,2.5623325691565757e-34
-1906.0432379166666,2.6348393815864604e-34
-1905.5432379166666,3.533333439174155e-35
-1905.0432379166666,1.5468848912017709e-34
-1904.5432379166666,9.638391831953797e-35
-1904.0432379166666,3.949514484580906e-35
-1903.5432379166666,5.358979472589347e-35
-1903.0432379166666,8.505109773614318e-36
-1902.5432379166666,7.688558996275679e-36
-1902.0432379166666,5.17167081290934e-35
-1901.5432379166666,2.3197942383474253e-34
-1901.0432379166666,1.460547880856723e-35
-1900.5432379166666,4.54728418152478e-35
-1900.0432379166666,5.4161744713504695e-34
-1899.5432379166666,2.251328130020896e-34
-1899.0432379166666,2.06093154844349e-34
-1898.5432379166666,4.070286709014296e-34
-1898.0432379166666,2.2838613259422754e-34
-1897.5432379166666,5.220116071195562e-34
-1897.0432379166666,4.478505580118424e-34
-1896.5432379166666,2.248070259395775e-34
-1896.0432379166666,6.278585397170189e-34
-1895.5432379166666,2.845537682084786e-34
-1895.0432379166666,8.960309501746098e-35
-1894.5432379166666,1.3193841098910424e-34
-1894.0432379166666,1.2475170831093156e-34
-1893.5432379166666,2.4499901906308302e-34
-1893.0432379166666,1.9210890001227346e-34
-1892.5432379166666,1.3604595509447869e-34
-1892.0432379166666,2.464413510544134e-35
-1891.5432379166666,2.5039659595742895e-35
-1891.0432379166666,1.4374767867199093e-35
-1890.5432379166666,1.6194222931711874e-35
-1890.0432379166666,1.56012162140951e-34
-1889.5432379166666,1.0365937507810494e-34
-1889.0432379166666,1.2655364352644123e-34
-1888.5432379166666,8.821714518109144e-35
-1888.0432379166666,1.6940517848077357e-34
-1887.5432379166666,1.0827340156179997e-34
-1887.0432379166666,2.2535694365357545e-35
-1886.5432379166666,1.0243670536743623e-34
-1886.0432379166666,1.9249809505955857e-35
-1885.5432379166666,2.519723351350725e-34
-1885.0432379166666,1.6838164447931768e-34
-1884.5432379166666,2.954771515022501e-34
-1884.0432379166666,2.298411870516317e-34
-1883.5432379166666,3.187505547138096e-34
-1883.0432379166666,5.023676326609604e-34
-1882.5432379166666,1.7328702219570391e-34
-1882.0432379166666,3.900243408388069e-34
-1881.5432379166666,3.6501736167852762e-34
-1881.0432379166666,2.3068404389414048e-34
-1880.5432379166666,3.3728051365365484e-34
-1880.0432379166666,7.789798303713071e-35
-1879.5432379166666,2.9128587604126395e-34
-1879.0432379166666,3.4614606708364484e-34
-1878.5432379166666,5.684027255240508e-34
-1878.0432379166666,7.06144379303853e-34
-1877.5432379166666,4.807609093321652e-34
-1877.0432379166666,6.131209970193528e-34
-1876.5432379166666,5.8526456278819395e-34
-1876.0432379166666,9.166299614936357e-34
-1875.5432379166666,8.179633690520545e-34
-1875.0432379166666,1.0394771993244195e-33
-1874.5432379166666,7.987041341033766e-34
-1874.0432379166666,1.0896002762086476e-33
-1873.5432379166666,9.243463608039244e-34
-1873.0432379166666,8.861269729656097e-34
-1872.5432379166666,5.786818906970044e-34
-1872.0432379166666,8.351807983099414e-34
-1871.5432379166666,1.421900592156673e-33
-1871.0432379166666,1.6524856673725458e-33
-1870.5432379166666,9.819274819617568e-34
-1870.0432379166666,1.7796788167164613e-33
-1869.5432379166666,1.1346937889245279e-33
-1869.0432379166666,1.2534609029378994e-33
-1868.5432379166666,3.709431664908334e-34
-1868.0432379166666,2.274588936513201e-33
-1867.5432379166666,6.028522198786105e-34
-1867.0432379166666,1.63877853322989e-33
-1866.5432379166666,1.0562329935391604e-33
-1866.0432379166666,5.55441856352112e-34
-1865.5432379166666,4.0659668275365424e-34
-1865.0432379166666,3.299336207660217e-34
-1864.5432379166666,2.7153535937181166e-34
-1864.0432379166666,2.8409947168206125e-34
-1863.5432379166666,4.376581828907206e-35
-1863.0432379166666,9.417153591875115e-35
-1862.5432379166666,2.6231755195295373e-34
-1862.0432379166666,1.0398587633417881e-34
-1861.5432379166666,9.701157995641822e-35
-1861.0432379166666,2.5660159398912456e-34
-1860.5432379166666,2.7723125312185686e-35
-1860.0432379166666,3.0870302028221363e-35
-1859.5432379166666,1.8284541853761915e-35
-1859.0432379166666,2.4958015330577065e-35
-1858.5432379166666,2.370251196867793e-34
-1858.0432379166666,1.8102366475879484e-34
-1857.5432379166666,1.7557769177204228e-35
-1857.0432379166666,2.7564144414157447e-35
-1856.5432379166666,1.343083113424916e-34
-1856.0432379166666,3.2418453023609983e-34
-1855.5432379166666,1.5500717443424108e-34
-1855.0432379166666,7.129384819913107e-36
-1854.5432379166666,1.2537542962559017e-35
-1854.0432379166666,5.213790685007787e-35
-1853.5432379166666,1.824216537232676e-34
-1853.0432379166666,6.79117531464031e-35
-1852.5432379166666,1.7060229398015191e-34
-1852.0432379166666,1.023591956633134e-34
-1851.5432379166666,2.2235408810921585e-34
-1851.0432379166666,4.931705408639223e-34
-1850.5432379166666,1.811490235115143e-35
-1850.0432379166666,3.4144386280835777e-34
-1849.5432379166666,1.304501474712045e-34
-1849.0432379166666,1.1959341270909256e-34
-1848.5432379166666,3.6441518207145674e-34
-1848.0432379166666,9.77412871632632e-36
-1847.5432379166666,1.9357959707259054e-35
-1847.0432379166666,1.7739676003946377e-34
-1846.5432379166666,4.466127642030291e-34
-1846.0432379166666,4.877649395989678e-34
-1845.5432379166666,5.127613780243307e-34
-1845.0432379166666,3.887403378814557e-34
-1844.5432379166666,2.9210411188244256e-34
-1844.0432379166666,8.756661812011852e-34
-1843.5432379166666,9.068899837660814e-34
-1843.0432379166666,1.1893568153230559e-33
-1842.5432379166666,9.461838045353845e-34
-1842.0432379166666,2.6931335707832134e-34
-1841.5432379166666,8.602179162208777e-34
-1841.0432379166666,7.874706169202241e-34
-1840.5432379166666,1.1845031461820817e-33
-1840.0432379166666,4.774813863467818e-34
-1839.5432379166666,8.064596838251047e-34
-1839.0432379166666,1.7563487216759014e-34
-1838.5432379166666,5.8439796303124805e-34
-1838.0432379166666,6.350850561026142e-34
-1837.5432379166666,2.7672613117897876e-34
-1837.0432379166666,2.698150319656889e-34
-1836.5432379166666,2.968921364538967e-34
-1836.0432379166666,8.606830819052817e-35
-1835.5432379166666,1.1978176538124735e-34
-1835.0432379166666,2.0010026956567347e-34
-1834.5432379166666,9.784423824264287e-35
-1834.0432379166666,3.716737337442865e-35
-1833.5432379166666,7.53364956441832e-36
-1833.0432379166666,1.9029562095311545e-35
-1832.5432379166666,7.717035695227395e-35
-1832.0432379166666,6.355906462217844e-36
-1831.5432379166666,6.089344041479156e-35
-1831.0432379166666,3.3490909075867715e-35
-1830.5432379166666,3.217486780366835e-35
-1830.0432379166666,3.3831842452741065e-36
-1829.5432379166666,6.487203038952195e-35
-1829.0432379166666,2.703037469389443e-35
-1828.5432379166666,1.4529375592105097e-34
-1828.0432379166666,6.368052691732467e-35
-1827.5432379166666,3.3980951174630463e-35
-1827.0432379166666,3.1777611851149026e-34
-1826.5432379166666,2.052385135228245e-35
-1826.0432379166666,1.0969510202922807e-34
-1825.5432379166666,1.204998201593186e-34
-1825.0432379166666,2.061674866045397e-34
-1824.5432379166666,9.298031638549866e-36
-1824.0432379166666,2.6870771728161924e-34
-1823.5432379166666,2.164644754675248e-34
-1823.0432379166666,1.5204093249279929e-34
-1822.5432379166666,1.042688424227561e-34
-1822.0432379166666,2.0507682564063375e-34
-1821.5432379166666,8.040252580681317e-34
-1821.0432379166666,1.467781630874569e-34
-1820.5432379166666,1.8402487140700187e-34
-1820.0432379166666,1.6870631205861948e-34
-1819.5432379166666,7.990713849783439e-35
-1819.0432379166666,7.021878913868209e-35
-1818.5432379166666,8.969125479626766e-35
-1818.0432379166666,2.4171799808821292e-34
-1817.5432379166666,7.424743565189459e-35
-1817.0432379166666,2.286213662946723e-34
-1816.5432379166666,3.0981986789838454e-35
-1816.0432379166666,7.432493189160471e-36
-1815.5432379166666,3.142660978851304e-35
-1815.0432379166666,1.43759193333932e-34
-1814.5432379166666,1.3795819941948858e-34
-1814.0432379166666,6.463205390826478e-35
-1813.5432379166666,1.970793882136319e-34
-1813.0432379166666,3.749662526068349e-35
-1812.5432379166666,9.957555946028708e-35
-1812.0432379166666,1.0227325255898785e-36
-1811.5432379166666,7.138442823666828e-35
-1811.0432379166666,1.4496916574682256e-34
-1810.5432379166666,4.432791454132205e-35
-1810.0432379166666,3.36939969458015e-34
-1809.5432379166666,2.4277803477519803e-34
-1809.0432379166666,5.158441113690671e-35
-1808.5432379166666,1.0283941338195345e-34
-1808.0432379166666,5.009535861032901e-35
-1807.5432379166666,8.289572786410776e-35
-1807.0432379166666,8.806059226333505e-35
-1806.5432379166666,9.080567291945914e-35
-1806.0432379166666,2.2356335625906178e-34
-1805.5432379166666,4.398298598536402e-34
-1805.0432379166666,4.287575663323821e-34
-1804.5432379166666,8.898624101460108e-35
-1804.0432379166666,2.1177162049850134e-34
-1803.5432379166666,6.1750800444643895e-34
-1803.0432379166666,2.9764605745197045e-34
-1802.5432379166666,9.186495923646204e-34
-1802.0432379166666,1.0676884666974285e-33
-1801.5432379166666,6.442378241168194e-34
-1801.0432379166666,8.625800562984094e-34
-1800.5432379166666,5.014865120413856e-34
-1800.0432379166666,2.8728206128517475e-34
-1799.5432379166666,7.120130723865078e-34
-1799.0432379166666,5.099590991906799e-34
-1798.5432379166666,5.122496162752123e-34
-1798.0432379166666,1.2126183183961403e-33
-1797.5432379166666,8.230377105947074e-34
-1797.0432379166666,8.229604952004576e-34
-1796.5432379166666,4.459819073692698e-34
-1796.0432379166666,5.131860508263609e-34
-1795.5432379166666,6.349874080295256e-34
-1795.0432379166666,7.128731602861225e-34
-1794.5432379166666,3.1394942746604466e-34
-1794.0432379166666,5.202719231042727e-34
-1793.5432379166666,4.719347979875437e-34
-1793.0432379166666,1.9359054529504665e-34
-1792.5432379166666,2.846379774773757e-34
-1792.0432379166666,2.7437004943442305e-34
-1791.5432379166666,1.971291049854851e-34
-1791.0432379166666,2.976560364354902e-35
-1790.5432379166666,7.998634970373638e-35
-1790.0432379166666,9.83625763315929e-35
-1789.5432379166666,1.1474102461047766e-34
-1789.0432379166666,1.8434929503530399e-34
-1788.5432379166666,6.116234378257626e-35
-1788.0432379166666,1.2475348962275948e-34
-1787.5432379166666,1.0094066083905418e-34
-1787.0432379166666,1.37024984842997e-34
-1786.5432379166666,2.179061008983649e-35
-1786.0432379166666,1.6572140976038847e-34
-1785.5432379166666,1.4842273836984177e-34
-1785.0432379166666,3.6843872604560974e-35
-1784.5432379166666,1.1977233549999011e-34
-1784.0432379166666,4.509040621414185e-35
-1783.5432379166666,1.3043730564988715e-34
-1783.0432379166666,6.11565510826968e-36
-1782.5432379166666,3.2292311849141243e-34
-1782.0432379166666,3.5352265351905727e-34
-1781.5432379166666,3.1393380287642162e-34
-1781.0432379166666,7.363097381267276e-34
-1780.5432379166666,5.9040729940756765e-34
-1780.0432379166666,1.0610376820802512e-34
-1779.5432379166666,8.08537306291635e-34
-1779.0432379166666,9.125823754135922e-34
-1778.5432379166666,4.672291434797887e-34
-1778.0432379166666,2.533111535608407e-34
-1777.5432379166666,6.8594666248612325e-34
-1777.0432379166666,1.5272473611670696e-34
-1776.5432379166666,3.8525705830015105e-34
-1776.0432379166666,4.0591590504135045e-34
-1775.5432379166666,3.171827557434075e-34
-1775.0432379166666,2.3404162324233224e-34
-1774.5432379166666,9.973104671338297e-35
-1774.0432379166666,4.696713104474772e-35
-1773.5432379166666,3.2189663669103e-34
-1773.0432379166666,4.398027348180904e-34
-1772.5432379166666,4.385809699424983e-34
-1772.0432379166666,6.426952256530899e-34
-1771.5432379166666,6.823738993806749e-34
-1771.0432379166666,7.249123284903392e-34
-1770.5432379166666,6.694264121859875e-34
-1770.0432379166666,9.638056241043491e-34
-1769.5432379166666,2.8628980742356093e-34
-1769.0432379166666,5.230114513957458e-34
-1768.5432379166666,4.479085882429344e-34
-1768.0432379166666,2.5042993136636605e-34
-1767.5432379166666,2.0965667025849262e-34
-1767.0432379166666,4.513822206938949e-35
-1766.5432379166666,7.710129999694657e-35
-1766.0432379166666,7.706921536120316e-35
-1765.5432379166666,2.376432337392863e-35
-1765.0432379166666,9.71764678434837e-37
-1764.5432379166666,8.230091778547647e-35
-1764.0432379166666,8.425910262761452e-35
-1763.5432379166666,2.1468542967934114e-34
-1763.0432379166666,5.095018544174985e-34
-1762.5432379166666,1.0644672234557297e-34
-1762.0432379166666,6.918816939028957e-34
-1761.5432379166666,7.883071859469966e-35
-1761.0432379166666,8.544894734146228e-34
-1760.5432379166666,3.4082023634025553e-34
-1760.0432379166666,5.570264849577943e-34
-1759.5432379166666,9.284178050976662e-34
-1759.0432379166666,4.2823023052199085e-34
-1758.5432379166666,5.915799537278599e-34
-1758.0432379166666,8.58761133388895e-34
-1757.5432379166666,9.752253895040925e-34
-1757.0432379166666,9.289678994642936e-34
-1756.5432379166666,1.201419201167452e-33
-1756.0432379166666,6.660954081306537e-34
-1755.5432379166666,5.507582835581819e-34
-1755.0432379166666,5.012169405052416e-34
-1754.5432379166666,1.4522260752253425e-34
-1754.0432379166666,1.5199693211944068e-34
-1753.5432379166666,1.8213915519009828e-34
-1753.0432379166666,6.076914656329808e-35
-1752.5432379166666,5.2980801596714764e-36
-1752.0432379166666,9.163897857381074e-35
-1751.5432379166666,1.2477258289664688e-36
-1751.0432379166666,4.6566395833944884e-36
-1750.5432379166666,4.593290842923359e-34
-1750.0432379166666,4.822066992752967e-34
-1749.5432379166666,5.624851774001263e-35
-1749.0432379166666,8.667481635654258e-34
-1748.5432379166666,1.969989070487918e-34
-1748.0432379166666,1.3108670953967534e-34
-1747.5432379166666,6.093109157851266e-34
-1747.0432379166666,1.1718133826886567e-34
-1746.5432379166666,1.005096464534652e-34
-1746.0432379166666,1.8018544130548104e-34
-1745.5432379166666,5.975621219055375e-34
-1745.0432379166666,3.6607641873418057e-34
-1744.5432379166666,2.3574214838263393e-33
-1744.0432379166666,3.599905135360808e-35
-1743.5432379166666,7.118664868080288e-36
-1743.0432379166666,6.775272277811751e-34
-1742.5432379166666,1.5166813439143077e-34
-1742.0432379166666,4.642346927247436e-34
-1741.5432379166666,2.9544303416229584e-34
-1741.0432379166666,1.3020148696540629e-33
-1740.5432379166666,8.104788984213287e-34
-1740.0432379166666,3.835964488499222e-35
-1739.5432379166666,1.87386865263187e-33
-1739.0432379166666,3.494531375283104e-34
-1738.5432379166666,1.8471644383080869e-34
-1738.0432379166666,1.8224519747764092e-34
-1737.5432379166666,1.889212510585867e-34
-1737.0432379166666,1.4886492957291211e-33
-1736.5432379166666,9.224814541040084e-35
-1736.0432379166666,8.287158666115435e-34
-1735.5432379166666,3.21815290020728e-34
-1735.0432379166666,2.6704214323783044e-33
-1734.5432379166666,9.72343229286697e-34
-1734.0432379166666,3.0075805803530296e-33
-1733.5432379166666,2.1983027261014773e-33
-1733.0432379166666,8.325702732370067e-34
-1732.5432379166666,4.603895071677624e-34
-1732.0432379166666,1.487210809045934e-33
-1731.5432379166666,7.29792243936977e-34
-1731.0432379166666,5.456659484890144e-34
-1730.5432379166666,2.7809359381347064e-33
-1730.0432379166666,3.548088493659942e-34
-1729.5432379166666,2.620787144408335e-34
-1729.0432379166666,2.562851842868192e-34
-1728.5432379166666,3.356775131044068e-34
-1728.0432379166666,1.2941965155168684e-34
-1727.5432379166666,1.000044205870558e-33
-1727.0432379166666,1.7910995295014066e-34
-1726.5432379166666,1.7028101876295943e-34
-1726.0432379166666,1.9609430249813044e-34
-1725.5432379166666,2.9768700400408686e-34
-1725.0432379166666,1.0247070701323833e-36
-1724.5432379166666,1.7331129770144572e-34
-1724.0432379166666,3.190437087331391e-33
-1723.5432379166666,5.313846576705394e-35
-1723.0432379166666,9.152595881535569e-34
-1722.5432379166666,6.006336183767184e-34
-1722.0432379166666,3.431339291992023e-35
-1721.5432379166666,5.131610939247488e-33
-1721.0432379166666,6.228300397252275e-34
-1720.5432379166666,1.115428211645879e-33
-1720.0432379166666,3.4997626498567845e-33
-1719.5432379166666,1.7878717902099928e-33
-1719.0432379166666,9.518466170999411e-34
-1718.5432379166666,1.9251279010032656e-33
-1718.0432379166666,1.4853183771754089e-34
-1717.5432379166666,1.231798861723403e-33
-1717.0432379166666,3.8794445407097616e-35
-1716.5432379166666,4.341757303594168e-33
-1716.0432379166666,2.4492490378274427e-35
-1715.5432379166666,6.780035847760478e-34
-1715.0432379166666,2.77132721451178e-34
-1714.5432379166666,8.719394915870164e-34
-1714.0432379166666,1.804386083261583e-33
-1713.5432379166666,4.616279617468451e-34
-1713.0432379166666,2.1177316210516074e-33
-1712.5432379166666,1.1661682794980289e-33
-1712.0432379166666,7.063837183716519e-34
-1711.5432379166666,1.5157128874156151e-33
-1711.0432379166666,9.208245547018315e-34
-1710.5432379166666,1.7923755348959676e-33
-1710.0432379166666,6.8763601572691e-34
-1709.5432379166666,1.5171324592449245e-33
-1709.0432379166666,9.589848073331813e-34
-1708.5432379166666,1.4938351989590966e-33
-1708.0432379166666,6.484514687582009e-34
-1707.5432379166666,1.3543228718053145e-33
-1707.0432379166666,1.1144081448075122e-33
-1706.5432379166666,5.513939339187638e-34
-1706.0432379166666,8.540529465988461e-34
-1705.5432379166666,1.2042049212709714e-33
-1705.0432379166666,6.579614932396993e-34
-1704.5432379166666,2.1821714294065797e-34
-1704.0432379166666,6.652322272627468e-34
-1703.5432379166666,1.4593142003707736e-33
-1703.0432379166666,2.4665424537108735e-34
-1702.5432379166666,2.3542694858020114e-34
-1702.0432379166666,2.2647193471115974e-34
-1701.5432379166666,2.197373821299275e-34
-1701.0432379166666,7.788611864844434e-35
-1700.5432379166666,1.4898131911874356e-34
-1700.0432379166666,1.791518788396071e-34
-1699.5432379166666,2.4114489623382043e-34
-1699.0432379166666,4.242800296251374e-34
-1698.5432379166666,1.0511698291414845e-33
-1698.0432379166666,3.3633880895225214e-34
-1697.5432379166666,4.332889944187723e-34
-1697.0432379166666,5.704537411964811e-34
-1696.5432379166666,5.382220387340801e-34
-1696.0432379166666,6.963836108725981e-34
-1695.5432379166666,9.246545745272437e-34
-1695.0432379166666,1.0755504091079263e-33
-1694.5432379166666,7.478630515689577e-34
-1694.0432379166666,5.520639862452856e-34
-1693.5432379166666,6.7432848700795e-34
-1693.0432379166666,4.402805436676451e-34
-1692.5432379166666,5.681575081225811e-34
-1692.0432379166666,3.542486713023458e-34
-1691.5432379166666,2.046916567524677e-34
-1691.0432379166666,3.152394903720985e-34
-1690.5432379166666,1.9099779508385885e-35
-1690.0432379166666,1.9646999515140562e-34
-1689.5432379166666,1.48165131327015e-35
-1689.0432379166666,1.0051691681924986e-34
-1688.5432379166666,4.856055321142629e-38
-1688.0432379166666,2.4366014424403556e-35
-1687.5432379166666,1.1535629849072223e-35
-1687.0432379166666,4.840990982519645e-35
-1686.5432379166666,2.668103650098289e-35
-1686.0432379166666,1.563884080267397e-34
-1685.5432379166666,1.5489416741594253e-34
-1685.0432379166666,2.986158105117169e-34
-1684.5432379166666,1.743509325010852e-35
-1684.0432379166666,1.5683163015693422e-34
-1683.5432379166666,2.064910094000299e-34
-1683.0432379166666,1.7123409008856593e-34
-1682.5432379166666,3.0074915459126495e-34
-1682.0432379166666,7.637107360868901e-35
-1681.5432379166666,2.2647076882659483e-34
-1681.0432379166666,5.4931503249799075e-34
-1680.5432379166666,1.342526857205259e-34
-1680.0432379166666,5.027788517110072e-35
-1679.5432379166666,3.569174851063147e-35
-1679.0432379166666,6.413535704148124e-35
-1678.5432379166666,1.4673876432055492e-34
-1678.0432379166666,1.5288795224696045e-34
-1677.5432379166666,1.2358733072060247e-34
-1677.0432379166666,5.922694358094971e-35
-1676.5432379166666,5.28699806679748e-36
-1676.0432379166666,2.7925127971528723e-34
-1675.5432379166666,7.358275418531082e-35
-1675.0432379166666,4.337583516729814e-34
-1674.5432379166666,3.470747507513804e-34
-1674.0432379166666,2.5033612823450466e-34
-1673.5432379166666,5.978647899256225e-34
-1673.0432379166666,4.075969467550616e-34
-1672.5432379166666,8.142497394934248e-34
-1672.0432379166666,7.114308841358836e-34
-1671.5432379166666,8.51894750461197e-34
-1671.0432379166666,1.6039386931188182e-33
-1670.5432379166666,6.2184507000300825e-34
-1670.0432379166666,1.0761065414644494e-33
-1669.5432379166666,6.471673864279407e-34
-1669.0432379166666,9.780348349233822e-34
-1668.5432379166666,9.843728385417247e-34
-1668.0432379166666,4.5999299622968e-34
-1667.5432379166666,4.651413679640868e-34
-1667.0432379166666,3.576214501466026e-34
-1666.5432379166666,5.059030783023386e-34
-1666.0432379166666,6.411433380789419e-35
-1665.5432379166666,1.0852633354665745e-34
-1665.0432379166666,5.045824158265831e-35
-1664.5432379166666,5.422933588845443e-35
-1664.0432379166666,3.7707919535456293e-35
-1663.5432379166666,2.839600100297774e-34
-1663.0432379166666,9.766539383404381e-35
-1662.5432379166666,2.216799395308162e-34
-1662.0432379166666,2.165315687335526e-34
-1661.5432379166666,6.007607351348455e-34
-1661.0432379166666,3.905863407424847e-34
-1660.5432379166666,3.421942306631582e-34
-1660.0432379166666,4.591466794790727e-34
-1659.5432379166666,1.0593303816876755e-34
-1659.0432379166666,1.821269503808848e-34
-1658.5432379166666,9.076538575628773e-35
-1658.0432379166666,1.4420992791092516e-34
-1657.5432379166666,1.4574139392866052e-34
-1657.0432379166666,1.107070871072861e-34
-1656.5432379166666,4.550432303471505e-35
-1656.0432379166666,2.1117606601500913e-34
-1655.5432379166666,3.206323275290636e-34
-1655.0432379166666,5.753813858840699e-34
-1654.5432379166666,1.949076348210867e-34
-1654.0432379166666,1.676990973328535e-34
-1653.5432379166666,8.12785851022083e-34
-1653.0432379166666,8.139013482816196e-34
-1652.5432379166666,4.58230759602487e-34
-1652.0432379166666,1.4949380789829244e-33
-1651.5432379166666,9.552475278522554e-34
-1651.0432379166666,1.1125073070326467e-33
-1650.5432379166666,1.933470681148487e-33
-1650.0432379166666,1.504477608475714e-33
-1649.5432379166666,1.7688166285474957e-33
-1649.0432379166666,1.0685967063091038e-33
-1648.5432379166666,2.5507858644662493e-33
-1648.0432379166666,2.2435438966241386e-33
-1647.5432379166666,1.852354110226739e-33
-1647.0432379166666,1.690868111056814e-33
-1646.5432379166666,1.589829910523392e-33
-1646.0432379166666,2.2178851252027074e-33
-1645.5432379166666,1.690968325427258e-33
-1645.0432379166666,2.168257916544989e-33
-1644.5432379166666,1.4819150840724457e-33
-1644.0432379166666,1.5540551433632668e-33
-1643.5432379166666,1.0961987231618733e-33
-1643.0432379166666,9.396764868522313e-34
-1642.5432379166666,8.90300777558065e-34
-1642.0432379166666,5.134372418213811e-34
-1641.5432379166666,2.9348695280436675e-34
-1641.0432379166666,3.683733601984871e-34
-1640.5432379166666,4.687903986632874e-34
-1640.0432379166666,4.646989108145134e-34
-1639.5432379166666,3.856905955067827e-34
-1639.0432379166666,4.266153855847839e-34
-1638.5432379166666,7.426199463761679e-34
-1638.0432379166666,6.673638330901734e-34
-1637.5432379166666,8.756738263884553e-34
-1637.0432379166666,5.038534422483682e-34
-1636.5432379166666,5.801802308864609e-34
-1636.0432379166666,3.902597270084476e-34
-1635.5432379166666,8.255379600732591e-34
-1635.0432379166666,9.324134023061687e-34
-1634.5432379166666,1.257102850617533e-33
-1634.0432379166666,7.0500437533682565e-34
-1633.5432379166666,7.229104974941534e-34
-1633.0432379166666,8.878424305533779e-34
-1632.5432379166666,8.835401671348443e-34
-1632.0432379166666,2.9496638337231115e-34
-1631.5432379166666,9.766375595520707e-34
-1631.0432379166666,6.521326322296497e-34
-1630.5432379166666,6.709029087464086e-34
-1630.0432379166666,7.943759843642793e-34
-1629.5432379166666,5.64111934308014e-34
-1629.0432379166666,9.395757932044736e-34
-1628.5432379166666,1.326781912035481e-33
-1628.0432379166666,7.613353059613848e-34
-1627.5432379166666,1.1488742216172004e-33
-1627.0432379166666,1.8575384644770734e-33
-1626.5432379166666,1.4505433987291634e-33
-1626.0432379166666,2.0044502476013252e-33
-1625.5432379166666,1.7346895786222696e-33
-1625.0432379166666,1.960871598212242e-33
-1624.5432379166666,1.1279747667654491e-33
-1624.0432379166666,1.5017776998841045e-33
-1623.5432379166666,1.3392228218439488e-33
-1623.0432379166666,7.021942291223287e-34
-1622.5432379166666,7.096264006598047e-34
-1622.0432379166666,8.634532365948195e-34
-1621.5432379166666,4.743329872818428e-34
-1621.0432379166666,1.9401890255503287e-34
-1620.5432379166666,3.5903329107039814e-35
-1620.0432379166666,5.13471062542596e-35
-1619.5432379166666,2.883204465273037e-35
-1619.0432379166666,3.362163405846095e-35
-1618.5432379166666,3.945727712569759e-34
-1618.0432379166666,2.8225169874328673e-34
-1617.5432379166666,6.89219829704695e-34
-1617.0432379166666,1.7079222675129125e-33
-1616.5432379166666,9.726306568915216e-34
-1616.0432379166666,1.671859298677504e-33
-1615.5432379166666,2.40614168763686e-33
-1615.0432379166666,2.6115149371337403e-33
-1614.5432379166666,2.0133834144838122e-33
-1614.0432379166666,1.1827902568984844e-33
-1613.5432379166666,2.6149557311878276e-33
-1613.0432379166666,2.2371265169437763e-33
-1612.5432379166666,2.3399266402680673e-33
-1612.0432379166666,1.9517069169651737e-33
-1611.5432379166666,2.3108333908875115e-33
-1611.0432379166666,1.9329237352395712e-33
-1610.5432379166666,2.344415900895496e-33
-1610.0432379166666,1.6323559267208424e-33
-1609.5432379166666,1.2630339802051716e-33
-1609.0432379166666,1.1359484220514502e-33
-1608.5432379166666,1.2630504804708184e-33
-1608.0432379166666,1.2115253192047242e-33
-1607.5432379166666,3.129309629412301e-34
-1607.0432379166666,2.5247263611719483e-34
-1606.5432379166666,7.61082799269841e-34
-1606.0432379166666,3.957845816329555e-34
-1605.5432379166666,2.892903372814803e-34
-1605.0432379166666,8.075950290987188e-34
-1604.5432379166666,1.959825878758206e-34
-1604.0432379166666,2.5264766340076033e-34
-1603.5432379166666,3.7980177548387086e-34
-1603.0432379166666,4.4964721685111995e-34
-1602.5432379166666,1.1423788188377916e-34
-1602.0432379166666,1.5042630596854103e-34
-1601.5432379166666,2.33782171086659e-34
-1601.0432379166666,1.2010068816110387e-34
-1600.5432379166666,3.5851036703287135e-34
-1600.0432379166666,7.78796673921246e-34
-1599.5432379166666,5.404332550767194e-34
-1599.0432379166666,5.983343989053684e-34
-1598.5432379166666,3.7047491811314673e-34
-1598.0432379166666,8.33598298754475e-34
-1597.5432379166666,1.3012307990399804e-33
-1597.0432379166666,1.075734027337597e-33
